,Unnamed: 0,user_id,business_id,stars,postal_code
23395,1,hI8wOGU4EAwY3M891NbzTA,GSe0S6LTB01O5z-6V6T87g,5,61801
23396,36,k2RPYM69kQRKuVlK97H6JA,9MnbQg7kfb_WgxoV0hXKSQ,5,61801
23397,5,kwDFW024bbAd4O3YcwACcA,-fiUXzkxRfbHY9TKWwuptw,4,61820
23398,72,pJyV8I6JsKG_iSzPLvb5AA,V7CbZXLAG_wg-wZfQxCZcA,4,61820
23399,0,ZFs_3WFoUZruqIeVt0a-8w,o5Mofj5KJkYAMs_fhxftpg,1,61820
23400,8,zIVV0XF8maqbTw7H09-Dqw,i79atl7G7XpdfAX3ys1DMA,1,61801
23401,2,Hca53xmkWmuFaB1Az6nrQw,ZQH1s3nTDyclGrQ160NrEQ,4,61801
23402,5,rrvciIrIggvioOTnAzdgug,0grgvnq4GgoY-estWytUhg,4,61801
23403,11,Q-6mPCILi_RB3XKL7Im3fQ,HAgPykErkXpPJlwOHbY01Q,5,61801
23404,11,3yQqTA7RGUcDs2ysCmOgOA,9MnbQg7kfb_WgxoV0hXKSQ,5,61801
23405,0,d8e1WUAaNPO9wetjKMBaHA,ARj6DzbLlRkHt3kQeTuuVA,4,61801
23406,1,kLXvBHKOZYL52ITl3zRR2Q,HbWnJNtr8DITc4DkpvZKqg,1,61820
23407,1,QdlbFZY3toFRfNxthy6cJA,-zEpEmDfFQL-ph0N3BDlXA,5,61820
23408,0,TX7JnXiyilx4wV6bZVDcWQ,t0HT9od2xZ0Fc5a0PFB2BQ,2,61820
23409,4,-oB5CFxnK_NHX4-Ljic4ig,kNtToQSP_Y5U8tznLXuCaw,2,61820
23410,11,6vYOgOaU3Wy79yxaglfq9g,hvPPw19VdGRsOEkxgyD7tg,4,61821
23411,9,1Kg8x3cy5yysTooqlb6oxA,yEe7d09rpD2u3WLNAKcdQw,5,61821
23412,1,emGWhHwHuWYdC4azqbaBpg,m6nLTIrEJHtHSYJjVavnzw,5,61820
23413,13,zb-iBeFtkm3U8kTMLPHAmA,tZT_0yAeFxuihVnGXoCbWQ,4,61820
23414,35,yqcWOC-5Jl-BJ8kSkKQB2A,ovApUucCKSb9k0lTP2JieQ,5,61801
23415,7,01wsBmFLD_BLELpEdGCiwg,kKCwp86xU9XKRnAALQDhrw,3,61801
23416,3,Qc7eU-z3r6haDsh-FaKQTw,rNbAIbTn0zN8yNk0IV7dfQ,2,61820
23417,0,meRIz0UK4_dxzbx6voAGYg,tH9fJdyaSM1SE7Fm6X11cg,1,61801
23418,8,XfDTZ59pisUJUD3l-tb4pA,G-rm1rIaOC75TQcDhYRnYQ,5,61820
23419,0,yt_5gnGNRJo58Fq0yIsDmQ,WBWCPVFkcpdEqc0elEWzhw,2,61821
23420,11,WHge08rDV2tw_Wc65QCsFw,9MnbQg7kfb_WgxoV0hXKSQ,2,61801
23421,16,-nSq0LzvWU86yKMkZnXBpA,zOiRz0CrelSvK3i-BkLvfQ,4,61822
23422,15,mpHBEhkoTdfX1G96Wfhmtg,mklo4H47YWK7f18YXTCEoA,4,61820
23423,1,a2wuf7Rbku2hzw7ySEZmSA,UPCTlq-r-yZcWFFH2qOlWg,4,61820
23424,14,TjMmCg-zimCcjPb8aahp2A,rP-MueqMyZbiDbOEUELXtQ,4,61820
23425,18,kSXl89kfPCKtcWGj0Oi0uA,HAgPykErkXpPJlwOHbY01Q,3,61801
23426,0,yAPEiehOuZrGDzXD8KQRCg,9MnbQg7kfb_WgxoV0hXKSQ,4,61801
23427,0,L3SzL9F5eqWFcBIKoWVDjQ,iZleRh4SOtf4GquA5L8WXw,2,61801
23428,6,BMeOHGu9qUyhrpTf7FJ4Eg,hvPPw19VdGRsOEkxgyD7tg,5,61821
23429,3,Qy05ODNQSfSs3_ayfsSFyA,lWmDrnqgU6w3gFaJyn_1Uw,2,61820
23430,0,YunTkHtxI_5x-tYBA1tkmA,RofPcfgxItpYw1eQ3e1Hjw,4,61820
23431,0,1WUs7g9p3WYEDrNq_mQZUg,rX4xlaO_hhYz3grEj0aUlQ,5,61820
23432,3,2X8HoY-KKXwIgEhOs0CV0w,JmYYGu_FIdYVvNXRsucAvQ,1,61821
23433,12,59ygiX9-a8B91rb5qvtIgA,bkh5o6bCzDCovSkRYBsU1w,3,61822
23434,3,Rmn7i49T6Jvn4LoQw4r4jg,NwuFi_xrzWzfT7CEXfse7Q,1,61822
23435,2,olUjMGVNJubIofUxwzd6gQ,T8aBZQSMspreqNZoV8cCgw,5,61822
23436,0,1j3WYy_V76W9vnn_CPxEeg,B_dwXxYZvEL032j9kUHz9w,1,61820
23437,9,cK8y5sNbKvMNTa7zNcsH3A,VVkO08qlcTCkCq6t5gLcpw,5,61820
23438,13,PV8XF-OLG7GJtpgfOsKgYw,_TWp4gqGF7tQUGloTClcNg,3,61820
23439,5,NS3B17yHv2lBJfGuwSmVNw,pSNoCTOMGkB6SLb-A77yYQ,1,61821
23440,0,wikFUODmj0kl0OkmqU9fJg,dEKnEqm6Q44copoadiT8Iw,4,61801
23441,1,zA1f4WtARgBeRjhi6orO0Q,C_Zj7H7bUJ5kGCwFmEwW6w,4,61820
23442,6,WJdXYIM5cphh_28C5Bhnfw,BoTQepQTjGbTXA4g4Hj-WA,3,61820
23443,0,QfbkyXrpLRJY4ugGpH3buw,XuByFsXXhnKmZ6hxucOj7A,5,61820
23444,1,Mfi0bL2gsNOSZ4TQ_UQl5Q,Gvox18F9QxsSS9qG2O8E-A,5,61820
23445,1,KvAqvpuQ8HpwQMoJ1fHghw,-XH3-e3jDVdjHJq7GfNY7w,2,61820
23446,2,u9ESV4vb69sxJn1ulHFqsQ,RnGG5bAz4nTPo_Ui99Kzbg,5,61820
23447,19,aC_ww2DE10oPGFoms9IWtQ,OyBStpjF5e_iRCMXflFasQ,1,61820
23448,3,xoBgWyeQeBcM8u06kpPhjA,JENZ-Yjl6D5ZPqV5fPSO3g,5,61821
23449,1,mWulg4DwG3D9F9D5UETN_g,x-LVdWsyVbScjRffvUKBtw,1,61802
23450,15,3XVuj_JFPC0_3LiuI21OwA,LW21U6m6axC2lCLYc0fFSA,2,61820
23451,6,eQ7nBfIGaL9jXDelIDJyOg,UmZdQID7QJoyg2R92mK3HA,5,61801
23452,0,HRr-uOwYuMzVbSL6KeLD1A,dn9lwYUxmhs_mLKPu7L25Q,5,61820
23453,6,3l_Wj-tJzjB1rX-MdJHYiA,RSNVVBTTNgJ5XlPMMDhGkw,4,61821
23454,0,7WKXt748P29lBdxQPQB0Yg,9MnbQg7kfb_WgxoV0hXKSQ,5,61801
23455,18,pJyV8I6JsKG_iSzPLvb5AA,z-Q3uNXOjr7iYpl9kexFzQ,5,61820
23456,4,s76J8AsfaaRrker3s22ulw,OyBStpjF5e_iRCMXflFasQ,2,61820
23457,3,OMCOIsGnqbaEsHDlbelLtQ,dNch89PUCbxvhieKmWi8LQ,4,61820
23458,2,w8bJfHA7EK-gcBGufDEVQg,ovApUucCKSb9k0lTP2JieQ,5,61801
23459,30,tIjyMvP5dBnsK9JWpq89WA,ZyOgY-z9sHdHp8_FDoQAJg,5,61820
23460,24,hPTPOV5D1rcXX1lAibp8nQ,oWQwUw8xfQgi1nVNKgS6vA,3,61801
23461,3,eG3dgpw1wKQAVQ6tpbUDQw,-fiUXzkxRfbHY9TKWwuptw,3,61820
23462,2,Oh1CPqH5zBZfDEC_2ueTow,8sCEkyczBsOEqizt3mfXyg,3,61820
23463,3,_Bvdywew0XeAYsYO3AWm3w,epvLkQNL6MOvk3s6JlTntA,4,61820
23464,0,b338sXvPesCh7RCtbA4I-A,azp7DHDIBynX2Zk-1rIujw,1,61801
23465,3,u4df9jjhSsjnrz1wEqFjJg,S3tKO3X1LP8vjuHSSR5KEg,2,61822
23466,51,pJyV8I6JsKG_iSzPLvb5AA,liYoXFyQEfxabxC0XCejpQ,4,61820
23467,0,i7zkkUrYX87rKaiciTsMOg,IJ_1Hcuh89ETzDFK6pXOpg,5,61821
23468,6,PzaOWDZjtxrrAhdv8PM6cQ,nG59soBP2SaQ25rf2n-0bA,3,61820
23469,0,QaibbCmvwvt2eGXD-cJL8g,qeJnMI5RmyJ2TZvkqvjn6Q,5,61820
23470,0,BhwwgFsDKwKQ2JnGNUOkFA,o13eH93qmWVNFZogkjhd9w,3,61801
23471,3,qNSxPDKo-Sbeu6DN0-hwqg,qdOHQff0l0OxLu8NdQ5wVw,5,61802
23472,2,_bl2gEBAfbcRSMQXPRtlJw,2wNI-81CncuC21xr92anTA,4,61801
23473,20,V3VRt6jS1nCuezRrq5L94Q,wDXaIt70oTpaWtlf6Xc79Q,4,61821
23474,14,UrmiwFKoCqG88EZ0MI-BbQ,eY8afQl17K4N2bf3z6nkCQ,3,61822
23475,0,24FsG2TUjhxLQYzEfZcalg,u02xse4VO7lkyF4r7ARNdw,1,61820
23476,3,opdcRiRm-seNyASRgC7p5Q,GSe0S6LTB01O5z-6V6T87g,4,61801
23477,1,bPPrrIh-vmhVUFX5MQi19w,ZR10UCyACbB7l7UOM0iuQg,5,61820
23478,16,E65qJQ32kiDFRxczQQWbaQ,SnL1Fou0_JMlhULRky32Og,2,61820
23479,3,GW8AwOecSaa9vMW1RJXcQQ,UmZdQID7QJoyg2R92mK3HA,1,61801
23480,3,dI1xL1mipCf4MXj9_BRcuw,iZleRh4SOtf4GquA5L8WXw,4,61801
23481,3,0H63QolBQDmsAuO272sZIw,9MnbQg7kfb_WgxoV0hXKSQ,3,61801
23482,1,OZCJlBIZLhVjzruhWRHpgg,LW21U6m6axC2lCLYc0fFSA,2,61820
23483,0,nXxT7UftzIiUKJSRH4aItA,mlm2_qc912RAssglxB8h7Q,5,61820
23484,19,VVimjPD7f8O5D1fhy5vSpw,8mKV3KThn3wXGL3OVxrCNg,5,61801
23485,1,z-08626Q7y-14JoONYOZ-w,RSNVVBTTNgJ5XlPMMDhGkw,4,61821
23486,3,96F3RC1oe1tQAP3fIauP3A,dNch89PUCbxvhieKmWi8LQ,2,61820
23487,13,XClZgZxPw4sTEnkqzh-wGA,kyXEnWKQGWSThY6EcjORuw,4,61820
23488,5,zkQeYdN80g8iQidSSNZbWg,C1uqM8hRdRW0GImkDHNqsg,5,61802
23489,4,_6dZNPSbiyGCY4LAYoX-ZQ,JENZ-Yjl6D5ZPqV5fPSO3g,2,61821
23490,5,2Q2w0buIgp4KOB1TmugyfA,nJktGdlCdrH66UtlADlWJg,5,61802
23491,2,iLJbk0VJ2gdF4NfHPNWNHQ,X57f6FWZiwI1wOidPPhOrQ,5,61820
23492,2,cdp-H-_md7t1WNTm_FF2Cw,AzZtRUAo43Ow9ITDfPEShg,4,61820
23493,0,wj_fPvGu5E2DllJAymZ8ZA,tZT_0yAeFxuihVnGXoCbWQ,1,61820
23494,0,RVuBcG54nRKXy0Nm7Rmaew,m6nLTIrEJHtHSYJjVavnzw,1,61820
23495,6,w19DaMqeEd6qy7H3xlWxkw,Ff5Prnw-k2tiDyujiIknsg,4,61820
23496,0,FiglxFV9bRRbXuw1aCKXMQ,VIJ2KiDKhUVhhpNylEIfog,5,61820
23497,0,MfO-bh-EIJmkn3k-E09tiw,9MnbQg7kfb_WgxoV0hXKSQ,1,61801
23498,0,TAAS4_Wogi7ZF-LW9l_7Mw,-zEpEmDfFQL-ph0N3BDlXA,4,61820
23499,1,FjfRYpLFBs1mF1XJb5bluA,DuyBfbcffclckF_0prChpQ,5,61820
23500,0,jseYX_nEDYhcnP34I5c5eQ,wFjRC-t_uXjXb4V156n40w,5,61822
23501,2,jOysrKVZvJDSZgYU-D72ww,RYClIlSwSPpaptR8tOF0AQ,1,61801
23502,42,yqcWOC-5Jl-BJ8kSkKQB2A,5jak2hYO5ikUzjm-Ytao5A,4,61801
23503,21,Yyum4ThqpEE9KVoXooYTFQ,Gzs4Gjd2MI72mmmWKwfXlw,5,61820
23504,10,mk92jYRijAT-IKDY2-TS2w,D6SCh4BwNb52wZIqXdS4JQ,4,61820
23505,10,MTIfzQiImPs50Xyry0LNTw,A0HKRA8CzF7r66JCFpCoFw,4,61820
23506,1,MHFgZHNQTcmi_3VlmX8pVQ,9blzfKUQ7nsWvNM5L4OhCg,5,61820
23507,0,cqa4wnpXRZU-dThdy5HA1g,tZT_0yAeFxuihVnGXoCbWQ,4,61820
23508,10,JaLZ7C-Hej7wgavGpZouLA,-zEpEmDfFQL-ph0N3BDlXA,4,61820
23509,1,-giQNZTuEiuRjZD4AmUt3A,rOPj68rUjK9tv84ShWaetg,1,61801
23510,3,U5B3BF3mdo52dOAJrHBbLQ,kNtToQSP_Y5U8tznLXuCaw,3,61820
23511,0,snpb7ZkAMxBTjcUNyd58DA,7DSIFd_b5UQmEvwrOUxz3A,4,61801
23512,0,pvfmB6wTh1X1jVj0T-5g0Q,o13eH93qmWVNFZogkjhd9w,5,61801
23513,0,I-sS851xCnxRBKc4vf_aMQ,L2c-qKZWumCmOCR-dqBLrg,5,61820
23514,4,e1lf7HmFaUnoTCcWevkTBg,L2c-qKZWumCmOCR-dqBLrg,4,61820
23515,0,N4tFtT73Klk9QpvoVrSzAg,RTmIbq33chUSa-etGiF8Lg,1,61820
23516,33,hdR-Exc1ugRbw02GJ8jHWw,wgBO_XpaLJ_MapolWUH9hQ,5,61820
23517,16,VQKHUfAhPJ5wmNthq62mfQ,zCNMoBV429t3m1KudMuHGA,5,61821
23518,0,3Kb1CkIldz5RZh4Tzhj4nw,Gvox18F9QxsSS9qG2O8E-A,4,61820
23519,2,p-eCjS4YzV7rNvvjtKpq8Q,D-B5LsTHJgrhsHVex4gyHA,2,61820
23520,1,sZoUJiBi7L7VAzNCRzMyBg,K2lscpx0S9wpqNz0s9AIwQ,1,61820
23521,1,zmr4gUzWiaPeEhIfeKXOvA,UUsS7SrTQQ2AvvpslfrvFA,4,61820
23522,1,-D6o5bYmlhhI2ZZUKp9Hyg,C_Zj7H7bUJ5kGCwFmEwW6w,5,61820
23523,0,uF9X3nch4ElhUfOr5BdFVg,CHd3f2PONQqKhLcVw2hQTg,1,61820
23524,1,L-LjzsrXJzY6i4dqddk_HQ,zWVAg3TITCA6Rnolas_ycw,2,61820
23525,5,xH63knKaVhclXU2gSP1q_A,dIZcPB3CtNjMn4O_p8QFxw,4,61821
23526,9,RtefOjnsjfFu9xdgH2P3Yg,pMiz7SP82Tknv1NbVqoSfg,5,61820
23527,1,SIY5ajsdQcyVbowjRR9mIg,vCopginiBsz1STNhQPb8XA,5,61801
23528,2,-dnm4Ym4hZ6yWUr_ATD-tA,quBiDNgMLYoWP6Q2YSgZLg,3,61801
23529,2,XaJ31vwzDbg2OWHRttfX1g,8mKV3KThn3wXGL3OVxrCNg,4,61801
23530,0,1TVhmXcDVqFTtyJNKEFVxw,dn9lwYUxmhs_mLKPu7L25Q,4,61820
23531,30,q6UCOzZHK3L4gpxgwM2V_w,wpGJqeVwtO_dPEG0HFQ0SA,5,61801
23532,0,nKwFmY4R2y6Dl6rvpANUjQ,NEVA0IYbawceL6kz5v5DAw,4,61820
23533,0,SvYQ63w1cES90GirHkhBAg,C_Zj7H7bUJ5kGCwFmEwW6w,5,61820
23534,5,nZ90tZ0NTdyekDSnQscTiw,zswdqM8Av3KxVv9o7_6ORA,3,61820
23535,46,qntQp9UoeP6ju8D_W0Y0cw,aELkI0mfF1EbQo_m44vEKg,1,61822
23536,23,ds-C9AXGATTmvsCEWCqmZg,UmZdQID7QJoyg2R92mK3HA,4,61801
23537,2,5mKduiKXO14PFfJ5jEq4KQ,oWQwUw8xfQgi1nVNKgS6vA,2,61801
23538,1,pETdghjuUHtYmtgZkHaexw,ZQH1s3nTDyclGrQ160NrEQ,3,61801
23539,10,59ygiX9-a8B91rb5qvtIgA,iT5wN8fDIVoeF_nq4LDgZw,5,61820
23540,4,XX4GDA8ROASMWvTBka4tnQ,ChjKd6HgLKmUAQnsrpDSBA,1,61820
23541,0,dSAZxD0S4FBa6VD1B3JK3A,MctS0Hqg4O1cRALdUhUlOg,5,61820
23542,1,GX8EMOCuyVDXJ4dFtgGULQ,LW21U6m6axC2lCLYc0fFSA,2,61820
23543,0,zyF6zt18FWwJSPZjbnHJAg,QDA9xZaX4n0H7dbkTRyCYw,1,61820
23544,39,nbSHiwedszsDdjZzU0iJvg,J5U-nbhKSnnX7DJGT6QELg,4,61802
23545,5,LdsyGGnwILU69WOwYEimqw,W9DuuL63NQ6gT9vlPoZpBw,5,61821
23546,8,ywMKc8DIgLQFVqUGakdIXg,Lwb6bG1Qu3BbW7FJj5suLw,5,61801
23547,1,5jND1YUNPiHXs0-mYTKbfA,SPlSJX-dGs2srKNriu1mEg,5,61820
23548,0,vXiSPRHXDGemm29I0jOpHQ,24UHe1SZ4cgm6u6bU_L6xA,4,61820
23549,0,p-2tjwAQ_8pB5r552gQNFQ,o13eH93qmWVNFZogkjhd9w,3,61801
23550,0,5mcwf4LSg6dzW42bry_AHA,5uvf3QpmrdU2aiqmF4278A,1,61820
23551,16,emFFLLncRBFGiUJT1n6U_Q,VHsNB3pdGVcRgs6C3jt6Zg,3,61820
23552,4,XZcukmG1hNJoqvCejoRlZw,0ik4cVcAjkq6cIXerk9SzA,1,61821
23553,2,a3sZ3LB5SLt5Adovdu6TBw,FzVANX7N-FQbUZNfKhFJSg,4,61820
23554,5,wlwvDX--ohFOjtHkqHjbgQ,kyXEnWKQGWSThY6EcjORuw,5,61820
23555,44,yqcWOC-5Jl-BJ8kSkKQB2A,2e5Q-0Pr23NFEhgpYG8cFw,3,61801
23556,0,vXS0ba4kvVIPS_dV-MAG_A,e9shtyZ7-9GYcbPIVV--XQ,5,61820
23557,3,yqcWOC-5Jl-BJ8kSkKQB2A,dn9lwYUxmhs_mLKPu7L25Q,3,61820
23558,14,-ltirVC-htJ_PbsBA8YGKA,o13eH93qmWVNFZogkjhd9w,4,61801
23559,3,XXVNyc6CDYbBi19M5ipZ7g,i1YpfdZTpLj8TrKm9HlCig,5,61821
23560,15,FEG4mivxbakT6yazS824bw,7siEeRGqAJ730IkwAtcWAQ,4,61820
23561,8,pJ9Ah-siRCDxUQgxJbULHQ,bkh5o6bCzDCovSkRYBsU1w,4,61822
23562,26,o-t-i7nbT5N_cmkCXs5oDQ,yE4k_CM9L0yPVVozyELfSQ,3,61820
23563,2,9qAt7wTgl6mYtxPGZGwyWw,vqEtZ7CtNB9G8WMzjwJA2g,2,61820
23564,10,p-x5LTzNnNoLYdvmVKaQFg,fY0Dpw5a3i1CMjMuT2SaDQ,4,61820
23565,0,fScUxcWE01fw0ZmxbywdXA,JmYYGu_FIdYVvNXRsucAvQ,5,61821
23566,4,Uw-PXoWwqxwB6HKwpjVpVA,BiBAQWfc67AFrXC92SrifA,3,61801
23567,19,Yyum4ThqpEE9KVoXooYTFQ,oYMsq2Xvzw6UbrIlMWjb-A,2,61820
23568,3,KsPbu-EsNyVEFSfUBwAD3A,RWd83o4drIOE60W1meaESA,5,61801
23569,2,lKFxqBwYVMXIBbaWIZwcRA,x6fvLWdx-Kb8_oMeqaHhRQ,5,61820
23570,0,3AFrf1bTdIcz23heBciz9Q,t_yiQnxUDdPPCN2z4QyezA,5,61820
23571,7,9DUhEBzWGqIxqHoKL6Neew,Ez1U0wMD7Wws2BPAYfW3yQ,3,61820
23572,25,8c53BdBWPcbioN3WZJWdCA,X0aBITLKCMj_llgfMcWkFw,1,61820
23573,0,1nPKcHEkmWegyfenCvK-cQ,UPCTlq-r-yZcWFFH2qOlWg,5,61820
23574,0,pBveIypHl9iJ4aYkox2L5A,CrIWqmuO2uQWwl3z11K_BA,3,61820
23575,0,iSqAA0keruU-ZZro7jW0zQ,uu5ApFAvmi7_mqXwxob2LA,4,61822
23576,1,DRiUMEnspsw9Bt-gMk_2oQ,u8C8pRvaHXg3PgDrsUHJHQ,5,61820
23577,2,IYOTw8Y-oPLy1pTOBYEtyQ,-zEpEmDfFQL-ph0N3BDlXA,5,61820
23578,9,Yyum4ThqpEE9KVoXooYTFQ,-zEpEmDfFQL-ph0N3BDlXA,5,61820
23579,16,buxwuHlBkgsQGCnfhxfSQA,WItyyrbIhqfOGT0URG7tUw,1,61820
23580,0,nurH9dk5K3i4vqXr_jhWyA,4cPM1Hcj3UiN3fxyOsiR9w,1,61821
23581,6,C9scnk8XcwSYFC40l2ZdBA,kyXEnWKQGWSThY6EcjORuw,5,61820
23582,5,lqL6J7tv4Je-X9_R1-KXvQ,qaS11gk1kIlrzCX1LYiZsw,5,61822
23583,0,XovKaDgzV50jiVdf5iLEQQ,OW_PProvzKUwQBBODXNUMw,1,61821
23584,1,1EkAjSiLp5Lz7yrtWRAwRQ,9blzfKUQ7nsWvNM5L4OhCg,5,61820
23585,8,MqdrG3iRN7BXSEXvW53bmw,dVBp-ayxdvwG95BYfqKwDw,5,61801
23586,4,SLLYr_2pqQkHj8jHQUkZWQ,OyBStpjF5e_iRCMXflFasQ,5,61820
23587,0,RbuwslUOwV4OvvbJuSc3oQ,5lw5rrhFMz-liykUn8dGSw,4,61820
23588,25,PjYaEnWRFB7uogiAeaXQQA,GWS5s8HSm1zjqMLJD7wQLg,5,61822
23589,2,rDlGKpBFmc_bTtB8MRMQBg,5jXwI9WpDxGDmzmkmE0RTg,4,61822
23590,0,tLBkK3eYXuJ2CSV68Bf0cw,c6kbzifoqwLhQxLZ_dleow,4,61801
23591,0,PoWqjYPk3QDix0s1GvIR4w,QdganL5AW9E_fNoRVroLig,4,61820
23592,0,PWjGDTYsVk4oBWoMy2rqvQ,XOAk4yIrqsvzIm-i6t73ng,5,61822
23593,9,WJdXYIM5cphh_28C5Bhnfw,sjpsGKPABZDnABCv3wYtUQ,1,61801
23594,7,rTC9QU8Vz516Tkqdwq6KSA,0-WocGTpO3Zm4q1Zzz49Rw,5,61820
23595,20,StYuEMDMWO1IOdMz5zgE8Q,VIJ2KiDKhUVhhpNylEIfog,5,61820
23596,2,zvcKaBrvWUSZi6xDsAGh0w,pMiz7SP82Tknv1NbVqoSfg,5,61820
23597,0,aaAM1_9o6bVWJTgX_R-pCg,6GJ9K4HadzMBZG4WY_P9bw,3,61822
23598,10,xq8MehjzMhUEl33Eun4OCw,XPgBHiOKETheAfWSrgCudw,3,61820
23599,0,nceQK6inA9L9qDURQAwq5w,0-WocGTpO3Zm4q1Zzz49Rw,5,61820
23600,10,BJz2fV3HS3xsHF7rwPhnRg,o9nGD3J0btXjE9M6IdgZTA,1,61820
23601,0,SVERtPtQE2mP8tBo47CUHg,VuMgSpUJ9ONgSkddjM4JqQ,5,61820
23602,5,O-mpNPZMF7C642XQTtzR_g,WItyyrbIhqfOGT0URG7tUw,1,61820
23603,6,fhv9z-SmRrdoviu_yBCjRg,iZleRh4SOtf4GquA5L8WXw,3,61801
23604,1,Qc1fAUb45azRoo9XcUfG9A,9MnbQg7kfb_WgxoV0hXKSQ,4,61801
23605,0,SOKhdOlyS1kk5_vZMBws_A,cFXbnUGRNYI4gVR2WIBHlQ,2,61820
23606,7,F_uSIZAzuKu4dEVMjRR8Eg,EKQiKd7EMZjsa4JokFaeAg,5,61820
23607,29,qEK_1yK05r5YB0EXvWET5w,o5Mofj5KJkYAMs_fhxftpg,2,61820
23608,18,rTVv0EDItiAXBfV2hn97Ng,PzRgohlnHNN0C0Len1At0Q,4,61801
23609,0,EgKtsxsrJ0DGLzZim0Vi1w,J5Rqkd6yg9nuKi_KfCSTAA,5,61801
23610,8,Be5E1WY_C7sCZTfsBYj2kQ,rMudAMuRcmg3ZO1QeNoNCA,1,61802
23611,2,tCSjAdiG2EzQ_XUEWt2Few,adMqhdXZmlZxUBjyyJEyiA,4,61822
23612,0,qtDc6cfzV7Q7lpG1SRzw2A,HgwOtz8ObpFkzfNbtewwWw,5,61822
23613,3,N8Iriob3n95cfybxXF19DA,t0HT9od2xZ0Fc5a0PFB2BQ,1,61820
23614,1,itgo970u3P86M93zdDrDAw,8GUMO244E8CxfJcyJIWFOA,5,61820
23615,14,bfaykJmkq7FoNLiIuj1fgw,6ockUmdOBYBApEsUCJkBzA,5,61802
23616,21,lOccDkiDxktnWRcSN7CKMg,TEXUVhF-G_v2Sxwqti8HQA,3,61820
23617,0,Km9re7m5JgtdfBzHoY0HWg,gaR5jDvZsOC0RQeY-W1eqQ,3,61801
23618,0,Tz9gxRy6aWlkkp7LXxSt8A,Z7r_FJXEyfyvVsyv2y7gFQ,4,61820
23619,0,tDCnPabatSHHCRUQfoEXgA,eJtmOfqwGj5sYKQrB01oWQ,1,61820
23620,35,hmavGmZmigwyii6PnPEA4A,aKiE0aZ6vGyOlH-uVOHONw,5,61820
23621,47,sz0FdhdPhHVQaqBoECyMSA,HAgPykErkXpPJlwOHbY01Q,5,61801
23622,0,JJ0NAfjbAhnhOyMus22rSg,mvhokWwVKgfE-koLlc4VEw,1,61820
23623,9,f07MfOA2cZBpHLRD_oUNQQ,jn1OYfeYHjX2xjMReD7XXQ,2,61821
23624,50,qntQp9UoeP6ju8D_W0Y0cw,JbWQtVLQDEOBlvbVWk2OFg,4,61820
23625,2,hoiqt3CkjzekFe53vVynQg,J5Rqkd6yg9nuKi_KfCSTAA,5,61801
23626,4,UEHV2sP00qjEkIQIctoelQ,8GShNsQcrXm3lRuO5m3yNw,4,61820
23627,5,I2-u0_xwJy52mXENh_zCQA,Gvox18F9QxsSS9qG2O8E-A,5,61820
23628,1,wZzG0_Ds9CRImRMaTg6H3Q,ovApUucCKSb9k0lTP2JieQ,5,61801
23629,88,qntQp9UoeP6ju8D_W0Y0cw,YRaz-XCqW0gxrvvu8h87bw,4,61821
23630,27,WJdXYIM5cphh_28C5Bhnfw,Y-rCSbMqXWk54bKRAIoyUQ,2,61801
23631,0,REXM0nJZcl5gNOfS8MU8dA,qdOHQff0l0OxLu8NdQ5wVw,1,61802
23632,0,aW5y0mbKgkV6gdTp-F6kXg,7AlULGZI1pHt0imODsqdkg,3,61820
23633,15,qXyVbvVpIMFGYC0f3IhFDQ,jKxES7iLV63H_PfyGVGIDw,4,61820
23634,0,WFFoXxd9Rs-IELCA-8KAyg,h21I071qoAZgFy0eBqNhbg,1,61820
23635,17,Up5p8eREOLuKuuOulFymoQ,gnqHyA6gY2-m9S-FKt6Xqw,5,61820
23636,2,ttw97LsErXWi4W7u7Mxemg,BkqM_Ou82P3gn_PTxEN3pw,4,61820
23637,0,PSWMyllXbwy5GmILljl49g,-zEpEmDfFQL-ph0N3BDlXA,4,61820
23638,0,XFGqNlqKAaaNFxrpkyMN5g,38AI6oP2ObTmtiUuoN0Uvw,3,61822
23639,16,g2eLsnHZz9XToxBEZitEUA,uzpdcxvlKx5BuoWU3NRHbA,5,61822
23640,9,JvisA3s2O6Dx2QfdkWq3Mw,Oo-ZEfbDJw1eiizih7_qWQ,5,61820
23641,6,g6kWg8sohsmwrQRDaaJakg,UUsS7SrTQQ2AvvpslfrvFA,5,61820
23642,7,9Aa5gIB0UBE4oF7KxvCNhA,kyXEnWKQGWSThY6EcjORuw,2,61820
23643,3,e3CMW-mwdvUFcR18F-XfNA,beBdNA6cEuDLvrhTi_EjKQ,5,61821
23644,0,TRRYl5sZ2nQswtAznxdHXA,hP2DOm7E2H4P7MOS7XN_SQ,2,61820
23645,8,BI4lPhrUpmEySIJUywjIjQ,KGpsB2dsdkxl8SGVUlJbZw,3,61822
23646,33,qXWvvpXvu_Qk5zw2TpG4Mw,e0prCZXtHGQIKeQ_wTW3uw,3,61820
23647,2,o3t_UG0ba7luzgy7oA8jVw,RWd83o4drIOE60W1meaESA,3,61801
23648,1,o-t-i7nbT5N_cmkCXs5oDQ,NEVA0IYbawceL6kz5v5DAw,5,61820
23649,0,RPrWXP-jL_H-yW82Jeh6Og,r6NdWvrOvK8lnnT1eYlBqA,5,61820
