user_id,business_id,stars
8cJObwHAoDsfisE6aYikww,UmZdQID7QJoyg2R92mK3HA,4
lHGsmHodKdr9vG0wzFd1_Q,l4x5FFzfiCFrGN0S-uZbBQ,5
tIjyMvP5dBnsK9JWpq89WA,4hWDMVtfnpyY72_5QMbthA,5
Yvjvl3dcl8i9YvxZcBmaPQ,boIILzBqhjWhq4G0BsB5_A,3
tPuJHLCdRai185zEK30oWQ,X57f6FWZiwI1wOidPPhOrQ,4
-TnsEADEyJUxteYGjVTPGg,ZQH1s3nTDyclGrQ160NrEQ,4
e4BXhOFA43iRQIHNlGkT3Q,-fiUXzkxRfbHY9TKWwuptw,5
5aUMBQs1Ux6t4gufsThkDQ,Dkhg2ClBOP0efXaoL8yNNg,5
eFG5KctLuCVSAK0hesGsoA,LW21U6m6axC2lCLYc0fFSA,1
BegIX28Gh7YxETxc5JxlqA,24UHe1SZ4cgm6u6bU_L6xA,4
iK_Mfq3BLLxprw4Trgc4Bg,uGxZdLLgMQDvFSqiXyCg_w,3
ep99svuux4dXVaBzIRFGmg,rP-MueqMyZbiDbOEUELXtQ,5
VVimjPD7f8O5D1fhy5vSpw,TPGX7BhNG2CX3DV54Pt34g,3
bhdxSBalP9cJtirHQJyRPA,h21I071qoAZgFy0eBqNhbg,5
k4qx0yGRfwjtnIYJDoiQfA,t_yiQnxUDdPPCN2z4QyezA,5
kZwKJED4iJEersXNYvnalw,BKLWat64KRYzsT2DgY6Xxg,5
cjVASegGv83TefjoYVl_Sw,mklo4H47YWK7f18YXTCEoA,5
RjMBxbU-W69Ig2ZR1M9w1g,boIILzBqhjWhq4G0BsB5_A,5
qEK_1yK05r5YB0EXvWET5w,NEVA0IYbawceL6kz5v5DAw,5
mi7Pk3psZOJQ7orvvUf_zw,-zEpEmDfFQL-ph0N3BDlXA,5
1vg3cGXTDFH-xVJQhuTshw,lrrUyxzlvqp-niBEj6_6dg,3
EB7La1lfy-bpmSpaBK7XQg,miMx3VNOW8qPJC5wEGaIOw,5
9eaA0yhkpVvGKW4a4CkWEw,l4x5FFzfiCFrGN0S-uZbBQ,3
KWK-dmEHTJhwJH5qu9j0-g,i1YpfdZTpLj8TrKm9HlCig,4
1vg3cGXTDFH-xVJQhuTshw,eJtmOfqwGj5sYKQrB01oWQ,3
SRtAAM81V00MfFrqJ_q7ww,F1qPjasn0R6-j8sa6iYNmA,3
1k6PYssRtAzpymUBFlCLXA,xeN57OX3lJfY96nfEx63fg,3
qi8-zZxKqBSRkD2b1cumfw,T58EFOGQQiIDueXROPf0qg,5
lcOOe1LZJM_NZwBWLpURyA,5jXwI9WpDxGDmzmkmE0RTg,2
WGRKe_U9a2hUlY614P7dYQ,-5NXoZeGBdx3Bdk70tuyCw,5
I_jXBimumi8_LipksYqv7Q,LElQBiDw8HyU_LrbjP8C1A,1
KLn-IvwKSCTRNedb6nt6uQ,uGwwPkw2AEvKkVHiSufhzQ,5
oGDhB2Li7HDcELGOI1f3-Q,5_cn7M-9swHrFbnqZtYGBQ,5
o-t-i7nbT5N_cmkCXs5oDQ,GSe0S6LTB01O5z-6V6T87g,2
hnN4e6Hvi1JBVvjIAfb31Q,l4x5FFzfiCFrGN0S-uZbBQ,5
mpHBEhkoTdfX1G96Wfhmtg,vVdY2qDO7dkUrU8LXYZ1uA,2
iajwG3STCDw-MVzGRIpl8g,xJ8UiVH7yDXpCkxNyVw7EA,5
_DlHYDyQ6WGkoAJASWUm1Q,gxL39GdvV7WCMcFBwoeSgw,5
oYxKTzn9UU1p-BWrXCXdEA,Pz2mK5ZkmiWiHZG0OUcKdw,4
_1rhK0aLsBncLiMqnIT_DA,zMcmS7YojvNbmJCa-iTSYw,2
FmI00c3B94j4nic91pYJyg,fl2TPNWrchkCbNEg0utjvw,1
xN-xoLhTHUFfTS_BMGG0xg,dNch89PUCbxvhieKmWi8LQ,4
X3wLiy7CuVS7pYVKvaZncg,SgG5E7PUrCIsEMP0BVSlTg,5
tcNZNQWfu2JibkTWdI5ihQ,lZ0W0-pQyS35ahsrZezNiw,5
s2VAXDa74EhQbUa-ifgBFw,VIJ2KiDKhUVhhpNylEIfog,4
n1BsPIsFjqc8--Uqz58jPA,XdFzgnx_K-5itD5CV9cW8A,5
xeJ98TPs7mUiuMxWLsrC5A,E6QAh8UPRo6Tlg6hkcWCHw,5
a2LOgAOQmomnkl9v9wfX2g,X57f6FWZiwI1wOidPPhOrQ,2
Igq_hIrd-u0FtOPOZk6B2w,boIILzBqhjWhq4G0BsB5_A,5
beCBp38K922I4OKB2nTV4Q,BcrFZDyviqw_wF9oQQ5qVA,5
bN6yXXmj5QqhYvLJSDChVQ,7B-suS0RHxqxZBBfVfiPLA,5
y4Ny_RnD_ubgtYh_fRgalg,e0prCZXtHGQIKeQ_wTW3uw,4
zvu3toqwToWAoE1rTMBCww,tTyFInKm8AY0cY5ujtXZHA,5
CEebf13SeodK89d-zGSMhA,h2vFVV5pJjn8arA7GR6mQg,3
01wsBmFLD_BLELpEdGCiwg,-fiUXzkxRfbHY9TKWwuptw,4
UgolKvzsn6I6SXhSiqm8dA,ZQH1s3nTDyclGrQ160NrEQ,4
u2wiBXJ04YCtMsbw3eDXuQ,9MnbQg7kfb_WgxoV0hXKSQ,4
PMVjThtxRoxC1huAXdjKtA,7zTivhugiT3IwvusTe2WRw,5
tdhL5mDtnZWFqAbSR6lp_A,rNbAIbTn0zN8yNk0IV7dfQ,4
O98WjEyqLR_3jwAvDzbNcg,Hsvqv6AQQ13SvO0uGFu1zg,1
ZCd_lUHtiLV-1rM0auhdBw,VU5Xd5RzFvSMKFkiwIgPUw,5
oLrRgs7KCiREGiXdb64oaQ,boIILzBqhjWhq4G0BsB5_A,4
hAOPSgq9jZ-DiDlOXIpm9g,ovApUucCKSb9k0lTP2JieQ,5
8E5-yIVVJgez9NCXU-nPSQ,miMx3VNOW8qPJC5wEGaIOw,5
hwes1kb-TPnKqL0jGEuN1g,YXwYUDFAQD1sNm2c_5rT7g,5
DXejgPKHhsM56ENLSVBSyg,B_dwXxYZvEL032j9kUHz9w,1
gA7kbmCtGq0Mb5GX0viZ-Q,e9shtyZ7-9GYcbPIVV--XQ,2
zv7XFfFVg5gyGp1Zm89DJQ,HWFKuztbtwoqILVrJfacrg,5
9X0Mdnk4bISi5Lm25tHBcA,4OABFHxKDYxJh9A2BhoRkg,5
9MfAQNprA7WMbWtg8e7yTA,GSe0S6LTB01O5z-6V6T87g,1
UhTIXJHuI7IwAYMB4M_Kbg,lZ0W0-pQyS35ahsrZezNiw,5
0CehJ45rvi_jKvTuhgXVtQ,p77QTTPWNmi6_wAJ5Dh_lQ,4
NjEWHIjeXPiBs_lECF_byg,eJtmOfqwGj5sYKQrB01oWQ,3
69L38C7EgRSp1FQv0VeZFw,PTQVaWA-I5ZLzwy5oBbVMg,5
YwKMAJawu20DnISzEYL6vg,kkSkD925InBRs7ZAOIiIRQ,1
DXejgPKHhsM56ENLSVBSyg,CHd3f2PONQqKhLcVw2hQTg,5
EmW6QOaqYalm7fV9IoaGXw,8mKV3KThn3wXGL3OVxrCNg,2
Yk1CJvoqDlhkCWMEf-DtFQ,SmHuGnqBCjGg5e8QAkBTtA,2
VQKHUfAhPJ5wmNthq62mfQ,zCNMoBV429t3m1KudMuHGA,5
AWgNezxpjh6GTi0s40NNfw,vdBpx5l5djH7yJ0SpOy27w,5
JvisA3s2O6Dx2QfdkWq3Mw,5r-kh_n_ivSmkrfGMtbtog,1
K6gxhRjAzRUWqEmMMzsT8w,itAarV1gSFcLcwcK4AUryg,5
Up5p8eREOLuKuuOulFymoQ,zAD08AT1GgX-cVNy9iMq4A,5
GwKyDhybZm6huIQFC2IbjA,UUsS7SrTQQ2AvvpslfrvFA,3
sMVwCjsp1qgBhC_5gSlKWA,PWs6xJQJPHxknd3FcdKn9Q,2
cp8hvbXhNnCgWWo_T72Urg,vt2NMSbKpVN0r0HI6Az4bw,5
Ibpi2dJNYYYyuxeeijR_Ow,JbnNk6do3aHF3Kr1bX4HzQ,1
aC6J8kKcLTO6QTq-DbXWCA,o9nGD3J0btXjE9M6IdgZTA,3
E9wYAJCdLoLOwyV0G9cVKg,CfGeAkLKLoKvzSZJxoaicQ,1
qnMR9YDAZuWP1ufBM_pKhg,9SJ5sTileHeLXVMJrQiEDQ,5
C9Ur9GGE6uei6s19FAwAEg,V0NFkyg9EZ6_qT7TKFVN_A,2
zb-iBeFtkm3U8kTMLPHAmA,yUB8CDsYMES3cN-xcHXCkQ,5
nC7jjDPdHwtinKSXpOHpNw,lWmDrnqgU6w3gFaJyn_1Uw,4
gBap7tZqXCq1sUO7cm7IVQ,Gxf0MzHfznm3vmF2E764xg,5
OoduNyHoNiKiaSDZOXIIhg,t0HT9od2xZ0Fc5a0PFB2BQ,1
lRqwKB5JKedRVfh3r4RqRQ,vRAM7lfJDY6pLZlxd4ge1Q,1
IQxxRjR4_htXLVMccyz5_Q,yJlqyI_w9bQ3I2nCJNYLQQ,2
TGtwjCggyMNxFh82F8CTRg,miMx3VNOW8qPJC5wEGaIOw,5
2j_TCKC8tNyZN0l2GONkPg,ly0oNXKOoSZyr0mzOsVJhg,1
N98DhUydE_ywXqjtPxEB1g,T58EFOGQQiIDueXROPf0qg,2
5kCJP3oygXxsKXVKdyAQTA,Kws-gPJjF4RxLxJE_2BjKQ,1
uyn1mOM5Rx_jiTjeJQcAFg,uzpdcxvlKx5BuoWU3NRHbA,3
mxuQLgASye5mMchJCIpXag,-LfTBo0oa_uD454ScEW2XA,5
VVimjPD7f8O5D1fhy5vSpw,oWQwUw8xfQgi1nVNKgS6vA,4
4EeCBeKWhra4DNPkjjgb6g,0dRFng9hongv16QE976OTQ,4
GZBeQNKx48EvMSShg9Wf6g,IJ_1Hcuh89ETzDFK6pXOpg,4
JYUprDG-SF8xt9u3WuksYA,JbnNk6do3aHF3Kr1bX4HzQ,5
D3WiTyj0iOT29lCkOffJDg,-fiUXzkxRfbHY9TKWwuptw,5
NVYsLQLS6nQVHui82zb4uQ,1YqkSk2xorNWPOoieIMApQ,4
sI1AEPejbOupnZRDNlcvaQ,CObgcxFJuEXZZpm4Mw3z1A,4
5PxJx5_NWvMsb1UBwQUVUQ,aODcYfWni7x_XnPL5E-fgg,5
qUKTWgD2uldDepClTlUMjg,YG3cf30rN3K9H56-JOG6Iw,1
aa6zSlUDitRO0fkhkUQPFA,mvhokWwVKgfE-koLlc4VEw,1
2QSPW09t_a7XmWrePTYfIQ,VuMgSpUJ9ONgSkddjM4JqQ,4
vvT2arh-_69vACIxBJefbw,THC1S01liu8wIeg2ienLiw,3
nlNwQit6A8cRFN2j63Lhgw,PiD4hteskHnFC4GowN34cw,4
mh4jlI3vIwxCJihMkT13Og,-fiUXzkxRfbHY9TKWwuptw,5
HGZ4cFQlo93Z0DjprUk5qA,DZXd-fJ4GP9LbMwIonb6tQ,5
674Uf60F7WhFaIndHnZIFg,Pz2mK5ZkmiWiHZG0OUcKdw,5
sz0FdhdPhHVQaqBoECyMSA,0-WocGTpO3Zm4q1Zzz49Rw,2
q6UCOzZHK3L4gpxgwM2V_w,B51Syvxp0Jlm2RBY4vwocA,5
aeovFDW3RYlz8lnuJO_tFg,kyXEnWKQGWSThY6EcjORuw,4
J0vll8Joaj5q6Yu3x7-oRw,rBj1vByP-GjXuNUR0Nj0qA,1
aTiyxo-ArRmsR90bubhDAA,mklo4H47YWK7f18YXTCEoA,5
6Ij44zCMIrEcjtgzLRXBCw,yDfOSuljYJdX9zftLbTbxw,4
ajg11DvkxQu1PSxwzzgFIw,PWs6xJQJPHxknd3FcdKn9Q,3
WDw-293YJ5vC4lyZBqBRlg,hP2DOm7E2H4P7MOS7XN_SQ,1
GcQI9KzkNTkbfu0zyA4YHg,r8h3_Chc7davvVelcvV-NQ,5
2AAwyU7utMYo_sfHQqD3KQ,0FrYsoVHheQGoXEQsH2d2Q,4
Qp0rFnKX6SuWbJf2uyniXg,Wq84zy8_rw1IkAqPcPqJ9g,3
-eNXlBt8f3peANJvNHz6Cw,9SJ5sTileHeLXVMJrQiEDQ,5
pNV1Exp88q4m8Qh3Cr5mCQ,R32Yh0XxxanldkIp11fuRg,3
6ZFX3LWoJoAq-U5Of79mCA,iZleRh4SOtf4GquA5L8WXw,2
8PT10fiqmWE7_QPu4F3p0Q,Lwb6bG1Qu3BbW7FJj5suLw,5
g2eLsnHZz9XToxBEZitEUA,uzpdcxvlKx5BuoWU3NRHbA,5
yPSQ6P4KBC7DROANmTnKHA,_n5wggIEfBzCUepjgvHXAQ,4
u5ZO-w5na8LE8CAF4OPxsw,Pz2mK5ZkmiWiHZG0OUcKdw,5
eK3AQMNaPznjf7UFHGXnag,WDTzX_C2CbAwxBbqm-od6g,1
C7fHDOZn9XqegYbPh2PTIg,ZO_BLTRN9hsxjO5LsNnp0Q,4
tgzFmuJOo-mTJ-Ps2PW9Cg,tjM2CZqRJ17oFapBTmGovw,1
hthdThlf6wpAE9J_lTmYzw,uGwwPkw2AEvKkVHiSufhzQ,4
okPVnv_YEyvyRwwzkfbBgA,DWcNLMwnhZlbP-I7YsBT8g,3
Es7oDm87angopbxRvvvN9g,u02xse4VO7lkyF4r7ARNdw,1
uVyydmo17todjDHxX_lOaw,SuQpsHxcxCAB8kxPEIXiBg,5
qmjoMFMZdLH69_6eGTGDZw,oK9mdYF8q0XSkhpKs8ChHg,3
fg9GljF0Tk-CY1r43z97xg,RWd83o4drIOE60W1meaESA,5
14HFvudIgrVH7su2qRdtKg,XODz0rilGYo6_xd5e7isOw,4
fEIkHoRsWF3c4_0P5hFlhw,qWFucAXUHEZc7RzcLtcnag,1
oWjsGEPgt5qMymvmYoD0VQ,oWQwUw8xfQgi1nVNKgS6vA,3
q--tunc_TsR-dJFer6dSNg,BoTQepQTjGbTXA4g4Hj-WA,5
3aCz89BHkCVv6hfQHEaLLw,VIJ2KiDKhUVhhpNylEIfog,4
UANoxzAG3uJ0oIRVV3DjsQ,VVkO08qlcTCkCq6t5gLcpw,5
I-wq3PJNBlaZ8tpi0SdS8A,VIJ2KiDKhUVhhpNylEIfog,4
zNDWvPyyByDk8CmQ6jAK9w,Ah4i15g8Ow_zphzcpulTxQ,5
t89f0VSfCqYF8QM8UfFHEQ,-Jhlh8Scjy669NdtCfKSSg,4
g2eLsnHZz9XToxBEZitEUA,RnGG5bAz4nTPo_Ui99Kzbg,3
WGzR0sQsQTuwwcwDF6dqBg,u02xse4VO7lkyF4r7ARNdw,1
e65Q_fVopmAcwYgxyMQcyw,Hsvqv6AQQ13SvO0uGFu1zg,1
3wfIh8zXcgPmJs0UBgs_IQ,kCuVBEfMDzDM4X840R5J7Q,4
lkS0tx-RWnzvBQ1lipatXQ,aaJ-RaUdHyB4R3U4qNbRBA,3
ds-C9AXGATTmvsCEWCqmZg,2wNI-81CncuC21xr92anTA,3
iwY1H9cubrOcNEIZ_mD7Wg,iZleRh4SOtf4GquA5L8WXw,5
PzaOWDZjtxrrAhdv8PM6cQ,hH2N-9cGQBv8heu7uiqekQ,4
EFGSkCSID6bj7DhMcHQ1hw,UmZdQID7QJoyg2R92mK3HA,5
qkLaVGRGs9rAzdLWlPWvaA,pKUFmHLUn1bBVKeEOePgRQ,5
xLfiVszaJoQVzM819nb5MA,ngtE0_BO24L_AKDxDIvDYg,1
k0C-N82XuPoopIL7Ti0JzA,CrIWqmuO2uQWwl3z11K_BA,5
pURTQJO08N7jTjQ9mZ7-JA,_zCwyuW5XrRKw8oK8EM49A,4
VzyVwbMC15tEbsGD4eiUkQ,iZleRh4SOtf4GquA5L8WXw,3
LOgxTIASJ_xE66dk7eQpQw,-zEpEmDfFQL-ph0N3BDlXA,5
TYBYX_15IbMsMfv6963LOw,e88VWa9xdHmSFdMZne9eLQ,4
V3VRt6jS1nCuezRrq5L94Q,CmCqXvO1weWgwaZMjMa55w,5
NI4wqt7c3xSEQTXZv6fdUQ,kNtToQSP_Y5U8tznLXuCaw,4
Mq7y_p9-K90iPnJHNW36dw,GkQxwsRXYioD2VtCjNfedw,2
x6dYfRQM4KpTAo01K_GOHA,-fiUXzkxRfbHY9TKWwuptw,5
_28VdchP8snwHzW-WEAJ6A,f_CDR6H4QL1K3SeaBe7r3g,5
z4m8mKDkP-fQrlY6Gu6YCA,zswdqM8Av3KxVv9o7_6ORA,5
vZL9cjnya5jtAZR928m8VA,F1qPjasn0R6-j8sa6iYNmA,5
hD52awmO2VYqoCFkNPRj1w,5lw5rrhFMz-liykUn8dGSw,5
c7Rf-fS3zg7tutrWrV2kNA,kVLEZfg_jAyIRI2TR08BcQ,5
PdrLzE88BVKaS3kPuZXKng,vCopginiBsz1STNhQPb8XA,4
u2wiBXJ04YCtMsbw3eDXuQ,C1uqM8hRdRW0GImkDHNqsg,4
N8Iriob3n95cfybxXF19DA,0LCgN42C9H6iqClFevdiBA,4
TDOVp-BzKusKbNB5myoDeQ,uGxZdLLgMQDvFSqiXyCg_w,2
V8CznefxkFiZRDv5pH3l0g,Kws-gPJjF4RxLxJE_2BjKQ,4
O0BOnYXyP0zGzVqDqIk5TA,pMiz7SP82Tknv1NbVqoSfg,5
FGvOnhqv73fZbtp4aga4jA,epvLkQNL6MOvk3s6JlTntA,4
G_FGvUDRb8PiTQaI9SlH2Q,9MnbQg7kfb_WgxoV0hXKSQ,4
9_0ZWdkthIBkgF3vB28Lxw,FbvSgvPnkKNONXjesuAz4g,5
fmlI_TAYmV_ohJtWD_K9Mg,3B74iILT_W1ptfQeW7pIYQ,1
LxmSRSD9UYN3mbnJZUdlSQ,kyXEnWKQGWSThY6EcjORuw,4
VVimjPD7f8O5D1fhy5vSpw,WO2nNar_wIQ3fIAfF3MM1Q,4
OtlQTpnEUjGuLIM6e5-GQg,o-xFcSeSycAfqplklC222Q,4
cu25ckKDXRRlyua1TW4bUA,ODURDhURWmZr6b--O4nt3w,4
3XVuj_JFPC0_3LiuI21OwA,xD6Q0UFxO8uE4bdaBDIMlA,1
O41WzZIrN40MNmxhZne70w,BsxefnHbrpDN7HB2hJrEiw,5
6WmasBUMMz5kI1BD-YGnxA,e0tj2Jip560QbC8N9pF6xw,5
QqINQ3O8JKFbz2lICcgdAg,d9_VFWoells38JCx1QMGlw,5
UsMp8Ddff4PMBnAvTicrRA,l4x5FFzfiCFrGN0S-uZbBQ,5
ZT70ZzpVrWl013A-sId3Kw,miMx3VNOW8qPJC5wEGaIOw,2
Gy_BlAYccKD8hVuNpqZuOg,o13eH93qmWVNFZogkjhd9w,3
c1932dKph5h4bc-vKpMboQ,qWFucAXUHEZc7RzcLtcnag,3
aeovFDW3RYlz8lnuJO_tFg,b8iHKolCsC4ZTM8X9-L01A,3
q6JtJKBKkc41al_5S-1RPw,6ockUmdOBYBApEsUCJkBzA,5
6sBT0P03aKEYbV-fM6R7qQ,SJU__uFMeCmpVQuec3k8xw,5
D_Xpce6FIPOugNkT52ipbw,Hsvqv6AQQ13SvO0uGFu1zg,1
E6NZo2tXGS7o2T1WqqO6vA,-dV63OdNI9wE87aDDUre2A,5
l8hjAK51iqbZG4b9X2jJCg,DZXd-fJ4GP9LbMwIonb6tQ,5
UCDUjnYXxVZFiDAiMB0ilg,D5tiB1t8VRQOvvI-zgkq3Q,1
Sp2Bsy06ewWlVzjaDysHZw,KKOuKBbU5ksSuyCT6EUD5A,5
C7QuSJRlXTbHI129PdyLtw,GSe0S6LTB01O5z-6V6T87g,5
J9IafvT1Ex7pDLjnORX9KQ,qaS11gk1kIlrzCX1LYiZsw,2
3L7nHnaeSHSdZXzV_vdvAQ,Kfxm-fFJ3eY9DoTb6K2jXw,5
k7ZWB4thQlbbhYWgiCbxPA,sVh1syJsEs3DXWE085SSKA,1
Wv6ubAmrD2bL0ROVsOwoiw,0-WocGTpO3Zm4q1Zzz49Rw,4
jb7X17Z8ko88iJtSWrPkKA,WTu8B3igPYJlkJ2gHzrBYw,5
iK_Mfq3BLLxprw4Trgc4Bg,LElQBiDw8HyU_LrbjP8C1A,1
SlcN8WvFYkgXYrYfsDzulA,pVLZQRs67CF4gZCEYCe_3Q,5
rBV6_Q8VTeu1WqG4wzCrNw,t_yiQnxUDdPPCN2z4QyezA,4
UaCUmLqUGvMIQe_Hrq0ZUg,mklo4H47YWK7f18YXTCEoA,3
Myy-tV1aKksxkQ2R7QUkAQ,a1sp-PiwbAthYG1JR8NfLg,3
Wvqgyucbg8_NxBa5Fl_KXQ,hP2DOm7E2H4P7MOS7XN_SQ,3
MFzCHsmksyJY690NlxlXOA,N5PfEojrY4rFqpqzno4aZg,1
722_fCJ6HiUcidSi2nGkZA,ViJjcvNH_Up1mXZ5NieApg,3
wx-nlz3MzIny-kVfv-315A,SnL1Fou0_JMlhULRky32Og,5
uvwFY65ZOZ23Ld2VnDbBfw,7Vaj54SeGM3RupuvNlccOw,5
uTOQuzf7WRO3EgZK23cmDw,u8C8pRvaHXg3PgDrsUHJHQ,3
N7YOSdNnuKEa3Z-QdBwxYw,Z7lIfcYVn1Ia5exVoSiNIw,4
RSzlMqC-fijOl-Z4PAb_ag,aANR9KZfeCMVF6kMls58Sw,5
gGB7eEd3BPxS0T0qDUHqhw,tfmTXVlF1JUJ-AauRwBiKw,2
7of5R3aLB3OUyUPQFyHm5A,tDTUSKxPUUkpFaxBZZl4Cw,5
GxkY7BqazkQu6I9HBDpbqQ,0ptR21GHRuQ1MFtxGNcxzw,4
UChglRFkJZBelpmO98CmHw,oK9mdYF8q0XSkhpKs8ChHg,1
A1zatuNA4TPP8rbdHR8sGQ,0aA5l11oXes0aS6mkN5lMQ,5
e4s5Zg0mBDDEDSPvLph8zg,t_yiQnxUDdPPCN2z4QyezA,5
dzQYW9gijbGN3bAaY7xofA,o5Mofj5KJkYAMs_fhxftpg,2
IHkhcGI5atPpg2rMmSyV3w,vsoEZauF4lrADIqCYXySFQ,4
kwDFW024bbAd4O3YcwACcA,oJJz8E82bvu202ZfrhKg7A,4
gv2YIiCWuGyex0cwsxnyfQ,jeTfL2kCyBtmFGSrSQHqVw,5
wCQzAFQ8kU9Qis-x8BaztA,1HlqxfcQQgYLYoMhuxSeXA,5
UrmiwFKoCqG88EZ0MI-BbQ,ZiLOXVloAOtr9_cpQTpr8g,4
nMCreCzj_p6KL45xepH_Tw,itSMx9rVhLo4i2OhuEwtAQ,5
VNR_HUXMLg4Eh2Rkg0HhXw,hJ88unGZxRYN85XQ0qAS4g,4
RG7ejKDGSTRAwQbeO6W5lQ,-fiUXzkxRfbHY9TKWwuptw,1
L-LjzsrXJzY6i4dqddk_HQ,AzZtRUAo43Ow9ITDfPEShg,4
PyUn2FeMuLdmyB6xxMe4NA,wYp3Xog0giOX5CFAv1pZtA,5
3ZIAmbOPhGX_FBBikNKkiA,jeTfL2kCyBtmFGSrSQHqVw,5
nvXjrr-MNo6s63dGnYLgXg,ZDqtSoXP-s7iOY-FChp68A,3
l8hjAK51iqbZG4b9X2jJCg,wvSGMSvw1b9B02kLQdaw8Q,5
Km9re7m5JgtdfBzHoY0HWg,gaR5jDvZsOC0RQeY-W1eqQ,3
xgVhFmq0MZTBNMp6akah3Q,F1qPjasn0R6-j8sa6iYNmA,4
_AUXvEY5G7LX1V-KPkN5MA,-Vse9oEceHIyCzVK7fSdbA,1
u9FSTLIINhNgegF5ox2gXw,PTQVaWA-I5ZLzwy5oBbVMg,2
tA-OspQ2fWDpe97UKykiQw,tTyFInKm8AY0cY5ujtXZHA,5
x6ULt4FhcWJp9lL-gfsW7A,LW21U6m6axC2lCLYc0fFSA,4
1bjxGFhei8B5zl1Z6-Po5g,uvVOuCbo4_5z_J5WJVG4QQ,5
6IAvTNMpMwa5dAQ_k6au7A,VHsNB3pdGVcRgs6C3jt6Zg,5
iau0HacZm0roTXA9TcpT4g,xeN57OX3lJfY96nfEx63fg,3
p-tPvAMlmmZQxMyahKDSJQ,-dV63OdNI9wE87aDDUre2A,3
iqbh9_EuWpK9wab6ju0o-g,DysXlYb_WVlksoip8atIvQ,1
IxiVty8zfZC093jiaFaG3A,qeJnMI5RmyJ2TZvkqvjn6Q,3
wjtZ9KffIMmcW6O8__Hwjw,npeqDhA_o-dvwoWE7pF5Xg,5
n98_E1Op0GSWhc1g9HN7tw,8GUMO244E8CxfJcyJIWFOA,4
ww61rSSpRlQSBlBI0vqGLg,tQaIWc9qeiB1IU163LKlAw,2
THirRdo5CwitTPyqV28NyQ,E9HN0nA8eRsIBZYkL0H3xA,4
kBdIwy06Y5ySC87g29Yyew,5MIlBlL7mOaNY-bULd9Faw,5
k4jpNZ2bYn7gi7ReA2hKLg,kZB-BzSGXns0yrQt_QkzYA,5
5PS0PKW5dOkAlN7O3ugMeQ,-S1BkxguVmi2G_O6Bcoabg,1
YAN5IxfVXPHYcgE5rdcCNQ,SJU__uFMeCmpVQuec3k8xw,5
qUKTWgD2uldDepClTlUMjg,d9_VFWoells38JCx1QMGlw,5
qsBNvXGM0WQXWLDBgJ-62A,boIILzBqhjWhq4G0BsB5_A,1
DAf3UOAONCpgETWlNTERKg,zMcmS7YojvNbmJCa-iTSYw,5
6TaB0QqcmZvx6IvOvC3RNw,XODz0rilGYo6_xd5e7isOw,2
Jdp4RLhOla7cDX2sFfPCiA,zTGxLMOd9crAz0XNzqrcrA,3
2RJ8d5G_vZqxmaHpaDvl-w,IGb6MjNdPRsNVNEplGG3RA,5
jN3OxPVS0kNKpIhamUCTTg,5jXwI9WpDxGDmzmkmE0RTg,1
O2FeoH3nVsO2wQ1MHHw8tg,guT_rF7lF9SnXOa5FN1byw,5
f-R-lv3Sy8fLbJdIxDEt3Q,Epr8Ft7LwYAzotFwxQX6uw,5
GmSzswlJ9326UNMLOO9dYA,-7PuYohz9dR80iGfVR_kLA,5
IIDgP229ZksHoJVe0iOYNg,Mc9sMBVNi53lqxHLCiLWiA,4
sLNA348cnft3EX9PALRyGg,mklo4H47YWK7f18YXTCEoA,1
zxgoqOpnQjzK9y2W_pTb2g,K8nN63lyBJVx5ZnLcCs7Fg,5
SRrdNwE-542KBXr8ZH2DaQ,wsuzuLD3KV7L8oMinLCI0A,2
k1-oM1BGX2q9oh2vOENp6w,ZxQlHVm0pj0ERqpwhEHc6w,5
sMVwCjsp1qgBhC_5gSlKWA,C_Zj7H7bUJ5kGCwFmEwW6w,1
ZjFnF73IzVCiLNHLt1OPvA,jK8PNNtv4RI6m-xd-tGjPQ,3
8_Hs9Bh5tgFdc_1ycxHChg,S_9OaE_RBWBIXnUKvxJKsQ,4
PV8XF-OLG7GJtpgfOsKgYw,5r-kh_n_ivSmkrfGMtbtog,1
yqcWOC-5Jl-BJ8kSkKQB2A,1laf1xiqfkbN2G2cq0r0EA,3
14e9dGCCCZG2SYzgag9nEw,nG59soBP2SaQ25rf2n-0bA,4
gxRw9c2lvijXBNhKU5i7_g,gnqHyA6gY2-m9S-FKt6Xqw,4
TDOVp-BzKusKbNB5myoDeQ,Kws-gPJjF4RxLxJE_2BjKQ,1
SpcUS7xR4nw4Ur6qmbI6NA,JbWQtVLQDEOBlvbVWk2OFg,5
KH7pO-SwDnwtwG9gMy0m9w,CJ0sbMmixbh21d9fUoBEMg,5
JIt9UxN7Fv5AJtrrueIFfw,vqEtZ7CtNB9G8WMzjwJA2g,5
zuKR4B3CdrnA4HpqFvaVJQ,9A1C1f0m4nQltQrOOTl-Kw,2
_Q36CyQG_VxFOTzl62_UoQ,kntCn2UTklRO9EvexJ4QAw,3
dMrwEzuh8-ALhT5AxU_XWQ,NEVA0IYbawceL6kz5v5DAw,4
rG_mL-S8aunefnfDuIB22w,jK8PNNtv4RI6m-xd-tGjPQ,4
qUKTWgD2uldDepClTlUMjg,yh-JA5fV2QkGaBUjfvioIQ,3
69Bd_5PbJRbbORZEfpEsOQ,ngtE0_BO24L_AKDxDIvDYg,5
