,Unnamed: 0,user_id,business_id,stars,postal_code
14199,7,XCjnItJm1-oRVFTXE5p9GA,BKLWat64KRYzsT2DgY6Xxg,5,61820
14200,7,rTVv0EDItiAXBfV2hn97Ng,pCer-vIZM05p423MFmiSng,3,61801
14201,40,N8Iriob3n95cfybxXF19DA,ePjwt-5ot1BG-KozlXAt5w,1,61820
14202,4,qZEZbwVtOdVtf6TEsKLr0g,-i3dOjumvOw-52aGXU1xDg,1,61822
14203,0,wZG2xlICfUkJiY1NdPJH2A,GWS5s8HSm1zjqMLJD7wQLg,4,61822
14204,2,NS3B17yHv2lBJfGuwSmVNw,4hWDMVtfnpyY72_5QMbthA,5,61820
14205,5,DI73SMGhaeryOJjxxOUzmw,mklo4H47YWK7f18YXTCEoA,5,61820
14206,29,QZ_Arlwoj0ghfBvg69rjOw,u8C8pRvaHXg3PgDrsUHJHQ,5,61820
14207,3,9GaM_kwQ0d_3YuPHx6OSXA,9MnbQg7kfb_WgxoV0hXKSQ,3,61801
14208,36,Myy-tV1aKksxkQ2R7QUkAQ,fK0Z3tHJZ9zB0JeWlQT3xQ,4,61801
14209,0,cSD-I6QT9h4Rehrdk5ge9Q,squM96Zm0Ae6K3wvaHLuBw,5,61802
14210,10,4s-CC5whvpNVPMnGo_lqgw,YERn2kltXVj9936i6T4Q8w,2,61820
14211,3,tiSBB79ovj96xPZrKcdNdg,TOd2b75ZS2Czf9ywzHr_iQ,1,61821
14212,2,IiVxS7IZQY7g8y-lTY-lCQ,qeJnMI5RmyJ2TZvkqvjn6Q,4,61820
14213,21,mlLP01xi8sRGlA1uPpDlkA,rwuMWGqt7L5l5lDsOYv1dw,4,61820
14214,0,hmHZ_gWgJX6uHUCZvM1chQ,u8C8pRvaHXg3PgDrsUHJHQ,5,61820
14215,0,FOgO5Vnm7_-obMFr_dT7wg,LyGab6ITDEMDI5E0YcC0Ng,5,61820
14216,7,rKeepEu6ekRKBQXMSV4k-Q,44pzzXXYBtbC0QxHFosagw,5,61820
14217,1,-xjuKI5_qYbacBu9xCBnqA,ARj6DzbLlRkHt3kQeTuuVA,1,61801
14218,8,S4GKWY0vOuudXbG6YtB5tA,uJIIgBmcIn-Ye-anrqK0DQ,1,61820
14219,3,s0KxICaJHFhhV7mST2F0wg,Lwb6bG1Qu3BbW7FJj5suLw,5,61801
14220,30,yqcWOC-5Jl-BJ8kSkKQB2A,z-Q3uNXOjr7iYpl9kexFzQ,5,61820
14221,5,ViRm7VlysQ99IxDjlmU4NA,CDy4liw0dEXxknf3EXSh-Q,5,61822
14222,15,jPsr1ZerSGe7xP7zW8bcwQ,cjdX2cwSmp47ia47V3YySg,4,61820
14223,8,7NrJ7as2Su-QPx1S48pYrg,rnvIi14t9yWuFNwZ7ruVbQ,2,61820
14224,13,Cltm3tgipVMnVbzpv7K1Vw,ZQH1s3nTDyclGrQ160NrEQ,4,61801
14225,7,tpvADLhdTslj4w-KZdWUHg,WBWCPVFkcpdEqc0elEWzhw,2,61821
14226,4,IYJQXv-KtGjxO6ehyET0LQ,zswdqM8Av3KxVv9o7_6ORA,3,61820
14227,1,7O-14qc1zHuxh5iOk7c7pQ,-zEpEmDfFQL-ph0N3BDlXA,5,61820
14228,0,ZHR5ooNHuAVUHFgJeeEqrg,goMjgu29SLWubjB_j8VkBQ,2,61821
14229,0,dMP2VlDhofM6mcttRGxMiQ,TQg3tu8U3x8OaC2R4KKh7g,4,61820
14230,7,gdNH9e24LMTde7yWj3eGMQ,VVkO08qlcTCkCq6t5gLcpw,1,61820
14231,40,MrsRJa4SWLq8XLU1RtPdlw,wKaTLh2SJDmK1ihxgNq1zA,1,61820
14232,31,k2RPYM69kQRKuVlK97H6JA,-zEpEmDfFQL-ph0N3BDlXA,5,61820
14233,4,mm_45AT0MpjYc74lSR4Ggg,pMiz7SP82Tknv1NbVqoSfg,5,61820
14234,2,kooKbtwun02Ayl3DY4NK0w,VIJ2KiDKhUVhhpNylEIfog,2,61820
14235,0,1v3Ort_E5vClAMaSHI27Bw,tNot7SJRwpWNGCUaixcBaw,5,61820
14236,3,C-uFcJcuNDeobDB148VPKw,vqEtZ7CtNB9G8WMzjwJA2g,1,61820
14237,3,7KQZPeorfmSxUHXULWcgjg,0QgFIP9W0eGZSxCSQRQSCg,1,61801
14238,34,xN-xoLhTHUFfTS_BMGG0xg,u8C8pRvaHXg3PgDrsUHJHQ,1,61820
14239,0,t4BwNjeUTssdKL-HSX9nyw,Gvox18F9QxsSS9qG2O8E-A,5,61820
14240,3,xN-xoLhTHUFfTS_BMGG0xg,2pbOSrbB5AtQIa240AXNvQ,5,61820
14241,0,YiL-qybcjPc2xz35NRgDqA,qeJnMI5RmyJ2TZvkqvjn6Q,5,61820
14242,0,z01aMVlEzq3Q6OlDZ7d0Ww,5_cn7M-9swHrFbnqZtYGBQ,5,61820
14243,2,FMmH0WjXZZDzWfnUydp7Rw,z-kUTHzcJSRiTvhtCT4NIA,3,61820
14244,1,nPtasAkgkcVcmPxYMaenZw,tfLpb7o_w9nx7UihyLbq1g,5,61802
14245,1,Uk8dVyFlDwskSntInHusjg,dtKy808TwAgtOcwSCbXFJw,5,61820
14246,0,zFtvw5JL8zRzQ8N-FHlodw,CpNMXASiwtJv5eCDf0n63g,4,61821
14247,0,Z_jm_kRZBj9ykODqMWYZ6w,zp3rZNu-5qonTL3ByPYOUg,4,61820
14248,0,ry-CdVaSU3pNJBLJrBKD8g,XsL8QBBn4ydWhEVewP_T1w,5,61821
14249,1,wJAtLAJW1c4Lr9CB4zy3rg,1qQ5VkxiBUjbGGdpBN-PUQ,1,61820
14250,8,EjZJJ96YZBYwoCwBZmldWw,2_70xR8dAmNKj9zP1cAhWQ,4,61802
14251,2,LPET4baJR5uXNnOTNzBlOQ,3B74iILT_W1ptfQeW7pIYQ,4,61822
14252,10,fQmLfOBz-DwMuDr65Jwyjg,VIJ2KiDKhUVhhpNylEIfog,5,61820
14253,0,KGYt3qerAux8akA7dUG14Q,9XMOJYI0jh6cycrZK9Js4g,1,61820
14254,5,jZx5c9NyXQM89R2ZuyRNag,Y-rCSbMqXWk54bKRAIoyUQ,4,61801
14255,1,0NoTp8cWTVJgXS29hf8WTw,hvPPw19VdGRsOEkxgyD7tg,5,61821
14256,22,IYJQXv-KtGjxO6ehyET0LQ,aANR9KZfeCMVF6kMls58Sw,5,61820
14257,2,HFI1uLoNf5O8dCczZYDa9A,ROqguJiDvDB6rsFCyk2MCw,1,61822
14258,5,_8A9JuExGa7f54tejw4zFQ,6d82R41sVNDVS0I-c1Ghkg,5,61822
14259,3,6Ep1HLQmqC4Uz_-j-prcBQ,ZCOlXSjVXtwDF4RdflA7Lg,5,61801
14260,0,HhwPTD8_6QmRbRfWvImwuQ,ZiLOXVloAOtr9_cpQTpr8g,4,61820
14261,1,HQ4ty2TwV2_9AkyE6iXAIA,z-Q3uNXOjr7iYpl9kexFzQ,2,61820
14262,1,AIMG9h_D-10nwlWeCaNwfw,SUktrYdNQD8k2vvkM4OpfA,2,61820
14263,3,sbRuhywT8P_TGcplBQpk5A,GKQWjnloUthLFGsSsrpZUw,1,61801
14264,45,VVimjPD7f8O5D1fhy5vSpw,5_cn7M-9swHrFbnqZtYGBQ,3,61820
14265,32,nbSHiwedszsDdjZzU0iJvg,x6wgf9qmusAcd7npyTgDWw,4,61822
14266,0,xmTPHHlNlgw2m6eHVRJTlQ,myyJxx7nvs-5_T-Uvc-kLw,1,61801
14267,1,bfflsV5gOCg1sIozGLAYyA,NsHKS_H2EMBYT-7KLWqjxA,3,61820
14268,0,DDglZUUv5oLZ7pgv3xwiZg,LQRcuOgluaRRMyTH4i3FPw,5,61802
14269,12,emFFLLncRBFGiUJT1n6U_Q,L2c-qKZWumCmOCR-dqBLrg,3,61820
14270,14,BrRXLy-hJf1X5z-K2SpVaQ,Igr5Id1TWyM3JLsY_td9_w,5,61801
14271,0,rhHL9hniB7P3Wc2guSeRDw,QtRgDAK6k0JELN2_hi0ayw,2,61802
14272,3,z2Erx1hjvdSevWVNVh33Bw,u8C8pRvaHXg3PgDrsUHJHQ,5,61820
14273,12,V1BoCbMLHPhb0OqmeL76lQ,5_cn7M-9swHrFbnqZtYGBQ,5,61820
14274,9,LySrgOhB-NQ_xj7pbnYbYQ,2YnUIGGmhoJX4Cd61nQLkg,4,61820
14275,5,R6TPmf9CSSn3ghW2jKr2mg,pCer-vIZM05p423MFmiSng,4,61801
14276,0,z8Sx4-aRLG-ryZnHVjG3Ow,R32Yh0XxxanldkIp11fuRg,1,61820
14277,0,bzhXekdX8okf_1WwCv4AsA,vxtVFSa9_sFrUA4NYe4EJA,5,61820
14278,9,yaBIVHDxaUBN2YHQ8-YiuQ,8sCEkyczBsOEqizt3mfXyg,4,61820
14279,15,URp5Ci-PbbAy6aseDOnWFA,HAgPykErkXpPJlwOHbY01Q,5,61801
14280,0,hExhgOZSURk1BgUuO8et5A,8mKV3KThn3wXGL3OVxrCNg,4,61801
14281,0,RDHuWHL6Y6uddQ9b-7yiQQ,4cPM1Hcj3UiN3fxyOsiR9w,4,61821
14282,1,JK8GENrrfXC9PpqspioNeQ,WRmwjgUodnD6BIwxDtk3aQ,2,61821
14283,2,5M8_pfADNdDBaUJsbvvfOg,NEVA0IYbawceL6kz5v5DAw,3,61820
14284,0,lDyprGwe5PwaWSSB8smaeA,RdwJXTQo3Ez9DAbGpybl_w,1,61820
14285,5,PyUn2FeMuLdmyB6xxMe4NA,BKLWat64KRYzsT2DgY6Xxg,5,61820
14286,2,QCAzZ4qmhwmfkTmmyQhgUg,kyXEnWKQGWSThY6EcjORuw,2,61820
14287,0,dsMxD3jkICS_m7o2FoJgOA,RwHE2Rt-DHlwWuxFLjPbgA,5,61801
14288,1,AJcwRgdkHtu3kOrEKlXq8A,MpAhuv_BBhYHDElgx1pD4g,3,61820
14289,4,KdIlLdKyseAfwSfqr6OD2Q,vAUDxhbsWZKI8NJlsYwCMA,1,61820
14290,2,2tmSz_RI8cGzBQ3R5lIshg,npeqDhA_o-dvwoWE7pF5Xg,5,61802
14291,8,qntQp9UoeP6ju8D_W0Y0cw,-Vse9oEceHIyCzVK7fSdbA,4,61801
14292,4,2tXdHrRmVUiP163ZxHGemg,8mKV3KThn3wXGL3OVxrCNg,5,61801
14293,3,aCaWGbG_xNc0Kjz-GvnF0w,LW21U6m6axC2lCLYc0fFSA,5,61820
14294,4,YfkRbqVYOMRW9O7hsv3Izg,YJ8Ehqq4Jr2_xmtRe5aXLQ,5,61820
14295,0,rMsckQ35fAdzgYZQr7VPmw,nsSfCKW9KDB4COj9bzXApw,5,61822
14296,6,Rg3C1gCJsyshSpp-35HLbQ,iZleRh4SOtf4GquA5L8WXw,4,61801
14297,7,v_HcIzWj0KmKWaunW2dAvA,-fiUXzkxRfbHY9TKWwuptw,4,61820
14298,11,N8Iriob3n95cfybxXF19DA,PGUuVJEzM0H-ZMB6m1D6Ig,4,61820
14299,3,OEM8Gq142qR0g_PZe2Sj2w,RTmIbq33chUSa-etGiF8Lg,5,61820
14300,0,MMmS3iVOft700vqWtJavpg,C4C2fSGz06_5rLvvM4KweQ,5,61820
14301,11,y4Ny_RnD_ubgtYh_fRgalg,e0prCZXtHGQIKeQ_wTW3uw,4,61820
14302,0,pSliodyj7Dd3K-HASg9K9A,VIJ2KiDKhUVhhpNylEIfog,5,61820
14303,4,7FiwV8bKMUDdHg0lWjcpBg,t_yiQnxUDdPPCN2z4QyezA,5,61820
14304,41,mpHBEhkoTdfX1G96Wfhmtg,t952QLgrh-5l1woJ4IFgUA,3,61820
14305,10,_FLnp0Zm32wBJYSkthYJkw,dIZcPB3CtNjMn4O_p8QFxw,4,61821
14306,0,Fb9wvoSB1ToBR_SkilTMYA,OYDJfxJHHKAWPlqAg4IuNw,1,61821
14307,47,5QOtcHU1SoqEqBCRR6FhsA,kUt6Tbujbbp03bP97uz4Dw,5,61822
14308,2,Yk1CJvoqDlhkCWMEf-DtFQ,uMuTnzVi9DzDXfG7gVDU3A,3,61801
14309,0,YRaiJjLk78XeUaeIKyZk7g,ZLofIeFAe21ViQUNORvCsQ,5,61822
14310,0,BoRE00VRwmSSimFZm6TXtw,FM-rxNJP7eSXZGwizEd-Dg,2,61820
14311,2,Rmn7i49T6Jvn4LoQw4r4jg,ZLofIeFAe21ViQUNORvCsQ,5,61822
14312,0,6wtDcVsfnQ6_86GGz7DPNA,SCxtzXcvyk1hygdmOZqd1A,4,61820
14313,1,OBI6dtlZs6dbXOYEG3kK3w,hvPPw19VdGRsOEkxgyD7tg,5,61821
14314,9,IxiVty8zfZC093jiaFaG3A,QD61fmXTp476qfS0dpt2Lw,3,61801
14315,0,EtPyLzvDAYnvs5vS_xZRgQ,9MnbQg7kfb_WgxoV0hXKSQ,4,61801
14316,0,BU7Oa2TWRQAjnMmoBVKeow,vRAM7lfJDY6pLZlxd4ge1Q,1,61822
14317,2,OnokeZCV5JPZgZw3eTsSgg,t_yiQnxUDdPPCN2z4QyezA,5,61820
14318,29,B8WruADju0mx5FlkLfYYfw,SCxtzXcvyk1hygdmOZqd1A,2,61820
14319,6,NjEWHIjeXPiBs_lECF_byg,bkh5o6bCzDCovSkRYBsU1w,1,61822
14320,7,jOysrKVZvJDSZgYU-D72ww,t0f8qXrKGNWv6j8MGmosRg,1,61801
14321,24,iSqAA0keruU-ZZro7jW0zQ,DZXd-fJ4GP9LbMwIonb6tQ,3,61822
14322,0,JjrZNsp_ONa7GcscDJRR1g,Fd8ip3t0BN9fTkr5IeLo0A,1,61801
14323,8,esH8mKBNQhgBDUAEwga8Dg,7B-suS0RHxqxZBBfVfiPLA,3,61820
14324,3,KWK-dmEHTJhwJH5qu9j0-g,-fiUXzkxRfbHY9TKWwuptw,4,61820
14325,0,oxNqny1CzI170cOflJo5Hw,iO86eCaZJBHqi1sZ1ELk6A,1,61820
14326,0,E0wasv8acruu8mTrwtbcVQ,iO86eCaZJBHqi1sZ1ELk6A,1,61820
14327,0,VvHaxTm9BcPflI522OUbGA,rP-MueqMyZbiDbOEUELXtQ,5,61820
14328,5,DAf3UOAONCpgETWlNTERKg,zMcmS7YojvNbmJCa-iTSYw,5,61822
14329,6,EDM3cJL09oBf31TBFSAIsg,m6nLTIrEJHtHSYJjVavnzw,5,61820
14330,7,RjrYTrOp46Alub4eCC4dbA,1p6qHrapvuKpbZGLT9qskw,5,61822
14331,4,Rdtp3Yam3moqnGIG3td3wA,F1qPjasn0R6-j8sa6iYNmA,3,61820
14332,4,qzZ27JSm86chVOLAxS9BZQ,UmZdQID7QJoyg2R92mK3HA,4,61801
14333,4,3P0mUorz5wzLpn19w4sRDw,mklo4H47YWK7f18YXTCEoA,3,61820
14334,34,yqcWOC-5Jl-BJ8kSkKQB2A,L2c-qKZWumCmOCR-dqBLrg,5,61820
14335,1,7jRqME7-krCDvdkR-dadgA,u8C8pRvaHXg3PgDrsUHJHQ,4,61820
14336,2,5jFD-cEYSCvHboXiQnJNvg,Epr8Ft7LwYAzotFwxQX6uw,4,61820
14337,3,flPPMB7ZjA1JCu3ME7iePg,ldKrUirpZZ6JDnNwOwLpvw,1,61821
14338,2,5gLamv0DlFj9-4QdnbWeoA,5_cn7M-9swHrFbnqZtYGBQ,5,61820
14339,7,qMOzVptc8JB4cDQ8qfK5Mw,3frikpuC7Cw_C60TMtvVVg,4,61820
14340,0,nlNwQit6A8cRFN2j63Lhgw,ab-SN9sTNB29QzrgjgniUQ,5,61820
14341,10,AIT6xKnHzXKq1LMSCsLFYQ,-zEpEmDfFQL-ph0N3BDlXA,5,61820
14342,59,qntQp9UoeP6ju8D_W0Y0cw,OYpRlyukZZh9zH2mxxv4rg,3,61821
14343,3,LBX8NlkuvahBFAFCpp14pQ,LW21U6m6axC2lCLYc0fFSA,1,61820
14344,9,OEM8Gq142qR0g_PZe2Sj2w,ODURDhURWmZr6b--O4nt3w,4,61820
14345,0,hCCCG_1BsnhXyEmIz2Tlsg,CrIWqmuO2uQWwl3z11K_BA,1,61820
14346,0,AAaFIojQPIWP24ztErMs8A,itAarV1gSFcLcwcK4AUryg,1,61820
14347,8,NMbEE1Ix6VBzN9tSftiuaw,pMiz7SP82Tknv1NbVqoSfg,5,61820
14348,6,u72PR016tpuzo3AgKQyf5g,kNtToQSP_Y5U8tznLXuCaw,5,61820
14349,0,75CqREa_67_9fF2fxKeXMw,BKLWat64KRYzsT2DgY6Xxg,5,61820
14350,0,ezsl05d1oBNeb5btCrJ_1A,Hsvqv6AQQ13SvO0uGFu1zg,1,61820
14351,2,SYL78rML6-Ru1MMrBW_Xsg,kUICYu0N_TbtCz0Z8ynPFw,2,61820
14352,6,4s-CC5whvpNVPMnGo_lqgw,FM-rxNJP7eSXZGwizEd-Dg,4,61820
14353,13,mqPGAgmS-Hpdq4QLE2OeVA,zQNJwaWR1M1zDjLNVJiNEw,4,61801
14354,4,Lj49KE_oFs3P7rHsskHbBw,1p6qHrapvuKpbZGLT9qskw,2,61822
14355,0,EjZJJ96YZBYwoCwBZmldWw,quBiDNgMLYoWP6Q2YSgZLg,3,61801
14356,19,tQBrhzi7ixctWgthHHSHgQ,1p6qHrapvuKpbZGLT9qskw,3,61822
14357,2,dhCYY22h6zFy3NuQHJWr9w,RWd83o4drIOE60W1meaESA,4,61801
14358,1,9tit0u4pw03eUEjaBPoSEg,pMiz7SP82Tknv1NbVqoSfg,5,61820
14359,29,pJyV8I6JsKG_iSzPLvb5AA,0FrYsoVHheQGoXEQsH2d2Q,5,61820
14360,49,8c53BdBWPcbioN3WZJWdCA,rNbAIbTn0zN8yNk0IV7dfQ,4,61820
14361,6,pQ5oBLwdD7E-FAGyqeEvKA,QD61fmXTp476qfS0dpt2Lw,2,61801
14362,0,I_FFBqHgwlj0HT17i4ecfw,HbWnJNtr8DITc4DkpvZKqg,4,61820
14363,0,7NXO5fbkDsvq3CndSjldqA,YIh59OhCJl5lA4Arzi-vbw,5,61820
14364,27,HlKTzixZCF62vtQFlwhFhw,Wq84zy8_rw1IkAqPcPqJ9g,4,61801
14365,0,OsR-xuVFzEK49TikIXELug,sjpsGKPABZDnABCv3wYtUQ,5,61801
14366,2,I6VSSeXsM2i1rMY1_90DpA,8mKV3KThn3wXGL3OVxrCNg,2,61801
14367,8,OM9422J_wnHMK5OEYDrX2Q,t_yiQnxUDdPPCN2z4QyezA,2,61820
14368,10,lcnye7yVWMLNVQXctVj22Q,9MnbQg7kfb_WgxoV0hXKSQ,5,61801
14369,2,kS3OcSsCqO4cSosf9JEzJw,uzpdcxvlKx5BuoWU3NRHbA,1,61822
14370,6,BuGjP27rEGWlkGhzOcehpg,BKLWat64KRYzsT2DgY6Xxg,4,61820
14371,6,l8hjAK51iqbZG4b9X2jJCg,l4x5FFzfiCFrGN0S-uZbBQ,5,61820
14372,0,iJIIolPxajOGncBBnJoUIg,3iewRRYvMWqXEmpQLDmJBg,5,61822
14373,2,5OiTrZiee3_YHMakyrEhqQ,CPjWjKn4bj3QQFQ1nUlXUg,5,61820
14374,1,HGZ4cFQlo93Z0DjprUk5qA,oTcLd1GfGBmkMZMkuULxew,4,61820
14375,1,KDdjBfLd9dYDkkd40ZfODg,O3zVw-VAcJi8ta4B6v5iAA,2,61821
14376,3,z1G9z0URs5sbmAyqjpmRkA,gGpKlBPKBdOyAlx6P_M7qA,4,61820
14377,4,R_pzMPWMBJlIJcuT489kDg,Q628BgV-03FU1Z0i8nhcvw,4,61821
14378,78,qntQp9UoeP6ju8D_W0Y0cw,UITomlnpbixMcYNXsVV9Rg,3,61821
14379,2,hl4p1bop_G1RP6e_DlPMxg,L2c-qKZWumCmOCR-dqBLrg,3,61820
14380,1,Nzvghdgafo7HLO6-6t_rUw,Kws-gPJjF4RxLxJE_2BjKQ,5,61820
14381,0,yvJlxpjWAIIA8YpcRKwePg,TJo2BNnHBUcGKenVSmiXmg,1,61801
14382,5,XBttere1_SkmD0S7gvMmtQ,FHgnj0vgb-DtCSQmL9OJSA,5,61802
14383,3,CWk7pfnUyI07ow-GtBlt6A,L2c-qKZWumCmOCR-dqBLrg,4,61820
14384,3,wUhQJ6VsOayMtQIEo9DkLA,FTky74MxFIMvAJepeUUzEQ,5,61820
14385,2,Vro6JX6EZ12kLPBhanK3dA,Ff5Prnw-k2tiDyujiIknsg,5,61820
14386,3,GVYnzKTBwQmmrCkyaKap5w,ZO_BLTRN9hsxjO5LsNnp0Q,4,61822
14387,0,u7UaLSwFyxVOjD8n6V4ROA,HbK6IfznbVToEaKVC0WcSg,3,61820
14388,1,1xMCBb4PM6wqz-D0fQ-0YA,miMx3VNOW8qPJC5wEGaIOw,1,61802
14389,3,HLZqiuEZMrHLjtyuzWTqPg,gaR5jDvZsOC0RQeY-W1eqQ,5,61801
14390,31,XClZgZxPw4sTEnkqzh-wGA,FsRYheupb38V0_JRD-u2Bg,5,61820
14391,3,EuOO0jvgsAZrW_Ojbj-W4w,GWS5s8HSm1zjqMLJD7wQLg,1,61822
14392,0,88wnFTfBrx0QXFv92UeL4w,vourq2EyEz5ZxxKhdJgLCQ,5,61820
14393,0,QhdIzKJois7XDHj7huFjQw,2YnUIGGmhoJX4Cd61nQLkg,4,61820
14394,12,qMOzVptc8JB4cDQ8qfK5Mw,NEVA0IYbawceL6kz5v5DAw,5,61820
14395,16,O5ZFFFVAWBy-wmWFZT4wgQ,r_QcMIgY2zxdcV40kK_rxw,2,61822
14396,4,3yQqTA7RGUcDs2ysCmOgOA,OkD42cWX6WjgDeLFdWSgXA,4,61820
14397,16,eZZUxt0aNMTg0di_hLBzbA,Ah4i15g8Ow_zphzcpulTxQ,5,61801
14398,2,bCyp5Q_RWxotESV1muP-cQ,t952QLgrh-5l1woJ4IFgUA,5,61820
14399,1,uXobzEVSquOe4bclKPNcEA,bAQa9wmXXRVsD2qE50Ef2w,5,61820
14400,1,Kx2ndC87D1yNJuVBvyB5uw,yE4k_CM9L0yPVVozyELfSQ,1,61820
14401,1,AI2OpyUoGbeSorJkPlQRMQ,qeJnMI5RmyJ2TZvkqvjn6Q,4,61820
14402,21,N8Iriob3n95cfybxXF19DA,QD61fmXTp476qfS0dpt2Lw,3,61801
14403,0,DmQzTPGLubPfLDvF89E9dg,PBmfdx-tC2D54FI3HtcKww,2,61820
14404,1,gnTvUnJelhlWewSeRw4Bpg,hvPPw19VdGRsOEkxgyD7tg,4,61821
14405,4,lcnye7yVWMLNVQXctVj22Q,ovApUucCKSb9k0lTP2JieQ,5,61801
14406,4,cHLYIy0c085b-8A5WAQyqQ,Kws-gPJjF4RxLxJE_2BjKQ,2,61820
14407,1,SM1rAFzOAANxWfBlct1jvw,CKqHfvcqx73-Uz0xGMHL6Q,5,61820
14408,10,0l7mCTnTZOTc6a1Bkw-2iw,LH1ymLkoGVOzpBSrKQcUJg,1,61822
14409,13,sz0FdhdPhHVQaqBoECyMSA,r8h3_Chc7davvVelcvV-NQ,4,61820
14410,4,bTtR8-na85zgDfluEEgzAg,sVh1syJsEs3DXWE085SSKA,1,61802
14411,3,DXejgPKHhsM56ENLSVBSyg,o13eH93qmWVNFZogkjhd9w,3,61801
14412,11,Qy05ODNQSfSs3_ayfsSFyA,SjFAUjXTbLZQKk6bgk36kA,5,61820
14413,1,qUKTWgD2uldDepClTlUMjg,5uvf3QpmrdU2aiqmF4278A,5,61820
14414,0,G-M_ekZpoDVNV6MzHSL9Dg,BLtzUCwmGOSVgPJ78N3ORA,1,61801
14415,4,Gh_Gf26me3swBdhvMr4Vuw,JbnNk6do3aHF3Kr1bX4HzQ,4,61822
14416,4,aLbFMlSDAQOcY7ees0qPcQ,t_yiQnxUDdPPCN2z4QyezA,5,61820
14417,2,Cw-437WZqSbBPky53xkjgA,JbnNk6do3aHF3Kr1bX4HzQ,5,61822
14418,1,hRhVxMWmyveBpl6lH2bJEQ,-8SG5t1yznyU0fy6_CWNDA,5,61820
14419,4,ib-eTBL3Sl4kuBB7txtl1A,jZeLcFDCfBhAxjq1Owe65A,1,61820
14420,11,uIZWBUF9ovbXWG2dVJ6Zfw,hEjYQlKcn-ClE5rbCN6RBQ,3,61801
14421,4,d67zTET_2IuVoWcUU0aWaQ,vqEtZ7CtNB9G8WMzjwJA2g,5,61820
14422,15,VNR_HUXMLg4Eh2Rkg0HhXw,o-xFcSeSycAfqplklC222Q,4,61820
14423,1,Ru9gHnM-31aBA-nx8WrvXg,w5Y_FiGPSlPemJVxAZZToQ,5,61803
14424,1,TlVDjApAPT7W9IgHXmItVw,avIdLrNHtJDsth8w3i4WOg,5,61801
14425,19,ktcokDtCeWxvWv6iq4JFyw,VHsNB3pdGVcRgs6C3jt6Zg,4,61820
14426,1,2j_TCKC8tNyZN0l2GONkPg,ly0oNXKOoSZyr0mzOsVJhg,1,61821
14427,2,sUjCvLaEtx9FeZt_4giqeg,d7ZAFNiqhZD9yo0lX-AeKw,3,61821
14428,9,6vYOgOaU3Wy79yxaglfq9g,o13eH93qmWVNFZogkjhd9w,4,61801
14429,0,xQT2u-i36B2I9NCgINAr8Q,PTQVaWA-I5ZLzwy5oBbVMg,5,61821
14430,0,6rxVYOmyIFldcpXk-2AXqQ,BKLWat64KRYzsT2DgY6Xxg,5,61820
14431,0,Z8qiU4RRQvOTsltgY7GHqg,fFfmVZOVHRA_TPXVAUmj9A,5,61801
14432,4,CdJ1M_EJhcdG4Cul6Tc62w,MQ-xcuUXXBYvrXzy7BmOFw,5,61820
14433,23,emFFLLncRBFGiUJT1n6U_Q,jKxES7iLV63H_PfyGVGIDw,3,61820
14434,0,3dsG152gIKDncmgKshNtpQ,QdganL5AW9E_fNoRVroLig,2,61820
14435,3,qv-AQbVFnDXR76O_GDqAHQ,tZT_0yAeFxuihVnGXoCbWQ,5,61820
14436,7,W1B5irsU3ka7H5HVEywGxA,0grgvnq4GgoY-estWytUhg,4,61801
14437,25,sz0FdhdPhHVQaqBoECyMSA,hP2DOm7E2H4P7MOS7XN_SQ,3,61820
14438,3,LV-OgVHAYwIWNs0CMzdZhA,-Jhlh8Scjy669NdtCfKSSg,2,61820
14439,3,bRF3RtmWdw6aWbdJwCdcpQ,BRcuGsWmju1KAC9zz7nicA,1,61820
14440,4,VQKHUfAhPJ5wmNthq62mfQ,-fiUXzkxRfbHY9TKWwuptw,1,61820
14441,6,4zE4StnZwBRDItbCZkChRA,G-rm1rIaOC75TQcDhYRnYQ,1,61820
14442,0,lJvEkdzA8pZYZuyVMlYLcA,kCIvm-8hNfD-qrCxiWLsSQ,1,61820
14443,0,UANoxzAG3uJ0oIRVV3DjsQ,wCB9mquz6W0ZuO5pPZXeDg,5,61820
14444,29,2-iZ3lifB5gGWcpP6EgCCw,-fiUXzkxRfbHY9TKWwuptw,5,61820
14445,2,Cltm3tgipVMnVbzpv7K1Vw,ZMcbVIEXsLO7j1Q1GXKPSw,4,61820
14446,5,ZhdJproNHy1VHh7LwWol7g,HAgPykErkXpPJlwOHbY01Q,4,61801
14447,2,yf9IWH4Im53QUEG83jnm6w,-Jhlh8Scjy669NdtCfKSSg,5,61820
14448,1,BvXmhiPaLaBvR34oGkWnKQ,VIJ2KiDKhUVhhpNylEIfog,4,61820
14449,1,GJdSGvEbjCyRoDxB1ym9ew,5JBFKm50_7d5BNlsjBmdMA,1,61820
14450,13,-jJk6v5AhCWM-doaRfH15Q,Epr8Ft7LwYAzotFwxQX6uw,3,61820
14451,0,M3L9E7xNdn1MiXK6-SIpBw,o13eH93qmWVNFZogkjhd9w,4,61801
14452,0,FhDpBAZV5HLvtY2T65qNPA,Y95S0zb-n9_bl7EoyglT7A,2,61822
14453,18,7NrJ7as2Su-QPx1S48pYrg,_n5wggIEfBzCUepjgvHXAQ,5,61820
14454,9,JFexh9AHdobHpq3yQe0_aQ,yE4k_CM9L0yPVVozyELfSQ,4,61820
